image_path,obb_xyxyxyxy,obb_x,obb_y,obb_w,obb_h,obb_r,confidence,xc_epsg3035,yc_epsg3035,geometry
4472301_3145182_4473581_3146462.jpg,"[[283.41082763671875, 485.3366394042969], [288.06488037109375, 471.9455871582031], [256.4058837890625, 460.9424743652344], [251.75181579589844, 474.3335266113281]]",269.9083557128906,473.1395568847656,33.516571044921875,14.176742553710938,0.3344920873641968,0.385659784078598,4472839,3144236,POINT (4472839 3144236)
4472465_3138329_4473745_3139609.jpg,"[[438.76348876953125, 19.819202423095703], [439.65081787109375, 1.9862337112426758], [394.7418212890625, -0.24832820892333984], [393.8544921875, 17.584640502929688]]",416.7526550292969,9.785436630249023,44.96456146240234,17.855030059814453,0.0497165583074092,0.3587458729743957,4473297,3138311,POINT (4473297 3138311)
4472710_3139292_4473990_3140572.jpg,"[[320.53863525390625, 500.4238586425781], [322.0213623046875, 480.6249694824219], [281.14849853515625, 477.5640563964844], [279.665771484375, 497.3629455566406]]",300.84356689453125,488.9939575195313,40.98729705810547,19.85435104370117,0.0747488886117935,0.6416752934455872,4473310,3138316,POINT (4473310 3138316)
4472817_3158615_4474097_3159895.jpg,"[[335.0292663574219, 404.86505126953125], [336.8505554199219, 393.88665771484375], [311.4457702636719, 389.67205810546875], [309.6244812011719, 400.65045166015625]]",323.2375183105469,397.2685546875,25.751998901367188,11.128417015075684,0.1644010990858078,0.3843189477920532,4473463,3157821,POINT (4473463 3157821)
4472921_2824538_4474201_2825818.jpg,"[[470.8575134277344, 56.377845764160156], [473.5901184082031, 42.36924743652344], [450.7051696777344, 37.905128479003906], [447.9725646972656, 51.913726806640625]]",460.7813415527344,47.14148712158203,23.31629943847656,14.272635459899902,0.1926485747098922,0.5725572109222412,4473841,2824444,POINT (4473841 2824444)
4472981_2794198_4474261_2795478.jpg,"[[216.11309814453125, 346.7541809082031], [228.930419921875, 345.4384460449219], [225.3006591796875, 310.0796203613281], [212.48333740234375, 311.3953552246094]]",220.70687866210935,328.4169006347656,35.544620513916016,12.884693145751951,1.468499779701233,0.3600667119026184,4473421,2793542,POINT (4473421 2793542)
4473005_3176293_4474285_3177573.jpg,"[[17.139095306396484, 210.33541870117188], [19.21328353881836, 195.23641967773438], [2.22279691696167, 192.90240478515625], [0.14860963821411133, 208.00140380859375]]",9.680946350097656,201.6189117431641,17.15005111694336,15.240802764892578,0.1365180164575576,0.4147067368030548,4473023,3175891,POINT (4473023 3175891)
4473044_2881924_4474324_2883204.jpg,"[[479.14776611328125, 219.90220642089844], [487.54962158203125, 211.94810485839844], [473.50341796875, 197.11122131347656], [465.1015625, 205.06532287597656]]",476.3255920410156,208.5067138671875,20.43109893798828,11.569734573364258,0.8127661943435669,0.3780206143856048,4473996,2881508,POINT (4473996 2881508)
4473067_3409818_4474347_3411098.jpg,"[[-0.34555861353874207, 568.2853393554688], [-0.33585312962532043, 587.5541381835938], [32.60849380493164, 587.5375366210938], [32.59878921508789, 568.2687377929688]]",16.131467819213867,577.9114379882812,32.94435119628906,19.26876640319824,3.141088962554932,0.4293471276760101,4473099,3408664,POINT (4473099 3408664)
4473233_3148034_4474513_3149314.jpg,"[[366.00506591796875, 225.7279815673828], [368.89508056640625, 214.2103729248047], [341.88787841796875, 207.4337615966797], [338.99786376953125, 218.9513702392578]]",353.94647216796875,216.58087158203125,27.84439849853516,11.874637603759766,0.2458435595035553,0.3962515890598297,4473939,3147602,POINT (4473939 3147602)
4473321_2825449_4474601_2826729.jpg,"[[217.42123413085938, 26.9407901763916], [230.68853759765625, 22.270986557006836], [220.98092651367188, -5.309171676635742], [207.713623046875, -0.6393678188323975]]",219.2010803222656,10.81580924987793,29.23872375488281,14.06514835357666,1.2323601245880127,0.62096107006073,4473759,2825429,POINT (4473759 2825429)
4473321_2825449_4474601_2826729.jpg,"[[151.0277557373047, 46.44546890258789], [164.99366760253906, 40.84718704223633], [147.9936065673828, -1.5624868869781494], [134.02769470214844, 4.035791397094727]]",149.51068115234375,22.441490173339844,45.690067291259766,15.04617691040039,1.1895548105239868,0.4091938436031341,4473619,2825405,POINT (4473619 2825405)
4473352_3180278_4474632_3181558.jpg,"[[315.72589111328125, 402.0423889160156], [317.4842529296875, 393.1947326660156], [302.668212890625, 390.2502136230469], [300.90985107421875, 399.0978698730469]]",309.1970520019531,396.1463012695313,15.105810165405272,9.02066135406494,0.1961815804243087,0.4964874386787414,4473970,3179486,POINT (4473970 3179486)
4473402_2826441_4474682_2827721.jpg,"[[174.47689819335938, 522.1699829101562], [189.81997680664062, 516.4085083007812], [171.5814208984375, 467.83880615234375], [156.23834228515625, 473.600341796875]]",173.02915954589844,495.00439453125,51.88117218017578,16.38917350769043,1.2115753889083862,0.3678893446922302,4473748,2825451,POINT (4473748 2825451)
4473562_2873667_4474842_2874947.jpg,"[[374.74847412109375, 512.3165283203125], [375.12310791015625, 498.4608154296875], [350.21990966796875, 497.78753662109375], [349.84527587890625, 511.64324951171875]]",362.4841918945313,505.0520324707031,24.91230773925781,13.860759735107422,0.0270298589020967,0.4825246036052704,4474286,2872657,POINT (4474286 2872657)
4473613_2871680_4474893_2872960.jpg,"[[330.83697509765625, 272.7159423828125], [332.18377685546875, 259.05230712890625], [309.07977294921875, 256.7750244140625], [307.73297119140625, 270.43865966796875]]",319.9583740234375,264.7454833984375,23.215972900390625,13.729867935180664,0.0982493907213211,0.5507041215896606,4474251,2871152,POINT (4474251 2871152)
4474258_2955030_4475538_2956310.jpg,"[[337.31787109375, 306.4076843261719], [341.8870849609375, 292.9898986816406], [312.5224609375, 282.9902648925781], [307.9532470703125, 296.4080505371094]]",324.920166015625,294.698974609375,31.02056121826172,14.174446105957031,0.3282158076763153,0.5714616179466248,4474906,2954442,POINT (4474906 2954442)
4474260_3147791_4475540_3149071.jpg,"[[229.40048217773438, 408.8483581542969], [253.8721923828125, 413.6979675292969], [263.2320556640625, 366.4667663574219], [238.76034545898438, 361.6171569824219]]",246.31626892089844,387.6575622558594,48.149715423583984,24.947593688964844,1.7664326429367063,0.3861199021339416,4474752,3147017,POINT (4474752 3147017)
4474378_3151859_4475658_3153139.jpg,"[[331.8067626953125, 162.26133728027344], [332.0006103515625, 147.7366485595703], [310.074951171875, 147.4440155029297], [309.881103515625, 161.9687042236328]]",320.9408569335937,154.85267639160156,21.92759132385254,14.525995254516602,0.0133463069796562,0.4180954992771148,4475018,3151551,POINT (4475018 3151551)
4474597_2938232_4475877_2939512.jpg,"[[308.80718994140625, 322.76312255859375], [316.92987060546875, 334.97784423828125], [334.8919677734375, 323.033203125], [326.769287109375, 310.8184814453125]]",321.8495788574219,322.8981628417969,21.571083068847656,14.668904304504396,2.554749727249145,0.5172156095504761,4475239,2937588,POINT (4475239 2937588)
4474653_2896974_4475933_2898254.jpg,"[[24.231191635131836, 638.0591430664062], [25.597349166870117, 619.2554321289062], [5.28679895401001, 617.7798461914062], [3.920640468597412, 636.5835571289062]]",14.758995056152344,627.9194946289062,20.36408424377441,18.85330581665039,0.0725260972976684,0.477455586194992,4474681,2895720,POINT (4474681 2895720)
4474826_3127141_4476106_3128421.jpg,"[[399.0517272949219, 266.71466064453125], [409.7854919433594, 259.74481201171875], [397.6038513183594, 240.9847869873047], [386.8700866699219, 247.9546661376953]]",398.3277893066406,253.8497314453125,22.368066787719727,12.79815673828125,0.9948844909667968,0.3595534265041351,4475622,3126635,POINT (4475622 3126635)
4475092_2898828_4476372_2900108.jpg,"[[387.7376403808594, 570.9186401367188], [388.3634338378906, 560.1113891601562], [362.2358093261719, 558.5984497070312], [361.6100158691406, 569.4057006835938]]",374.9867248535156,564.758544921875,26.171367645263672,10.825345039367676,0.0578396171331405,0.3814610838890075,4475840,2897700,POINT (4475840 2897700)
4475100_2951470_4476380_2952750.jpg,"[[47.85938262939453, 554.4669189453125], [62.461585998535156, 560.0780029296875], [68.67293548583984, 543.91357421875], [54.07073211669922, 538.302490234375]]",58.26615905761719,549.1902465820312,17.316696166992188,15.643162727355955,1.937662124633789,0.3674333095550537,4475216,2950372,POINT (4475216 2950372)
4475211_2908255_4476491_2909535.jpg,"[[496.4933166503906, 40.87849426269531], [503.7572326660156, 29.50391960144043], [481.5334167480469, 15.311639785766602], [474.2695007324219, 26.686216354370117]]",489.0133666992188,28.095067977905277,26.368877410888672,13.496112823486328,0.5683248043060303,0.4727540910243988,4476189,2908199,POINT (4476189 2908199)
4475211_2908255_4476491_2909535.jpg,"[[529.4437866210938, 12.199867248535156], [531.0108032226562, 0.023752689361572266], [509.8695068359375, -2.6969857215881348], [508.30255126953125, 9.479127883911133]]",519.6566772460938,4.751440525054932,21.31561851501465,12.276529312133787,0.1279897540807724,0.3832599222660064,4476249,2908247,POINT (4476249 2908247)
4475482_2949534_4476762_2950814.jpg,"[[337.01898193359375, 274.1109313964844], [339.97821044921875, 262.0263366699219], [307.10821533203125, 253.97726440429688], [304.14898681640625, 266.0618591308594]]",322.0635986328125,264.0440979003906,33.841190338134766,12.441648483276367,0.2401503920555114,0.4172631204128265,4476126,2949006,POINT (4476126 2949006)
4475582_3127795_4476862_3129075.jpg,"[[497.7687683105469, 188.40255737304688], [509.6625061035156, 181.2315673828125], [493.4936218261719, 154.41403198242188], [481.5998840332031, 161.58502197265625]]",495.6311950683594,171.40829467773438,31.314741134643555,13.88828945159912,1.028231143951416,0.4826992452144623,4476572,3127453,POINT (4476572 3127453)
4475682_2904478_4476962_2905758.jpg,"[[259.324462890625, 25.407289505004883], [263.295654296875, 37.2290153503418], [286.1724853515625, 29.544145584106445], [282.2012939453125, 17.7224178314209]]",272.7484741210937,27.475717544555664,24.13312149047852,12.470911026000977,2.8175127506256104,0.3517469763755798,4476226,2904424,POINT (4476226 2904424)
4475694_3086326_4476974_3087606.jpg,"[[158.62718200683594, 351.08673095703125], [171.09352111816406, 352.5836181640625], [172.75498962402344, 338.746826171875], [160.2886505126953, 337.24993896484375]]",165.6910858154297,344.9167785644531,13.936208724975586,12.555889129638672,1.690300703048706,0.5243107080459595,4476024,3085638,POINT (4476024 3085638)
4475882_3186568_4477162_3187848.jpg,"[[577.5906372070312, 104.93270874023438], [586.8567504882812, 91.88056945800781], [571.1300659179688, 80.71572875976562], [561.8639526367188, 93.76786804199219]]",574.3603515625,92.82421875,19.28683853149414,16.0068416595459,0.6173595786094666,0.4533244669437408,4477030,3186384,POINT (4477030 3186384)
4475928_2945580_4477208_2946860.jpg,"[[342.6064147949219, 215.87828063964844], [343.8667907714844, 202.76634216308594], [321.8880920410156, 200.6536102294922], [320.6277160644531, 213.7655487060547]]",332.24725341796875,208.2659454345703,22.08002281188965,13.17237663269043,0.0958316698670387,0.554110586643219,4476592,2945164,POINT (4476592 2945164)
4475930_2933062_4477210_2934342.jpg,"[[360.1175231933594, 250.45460510253906], [364.0220031738281, 238.7837677001953], [331.7799987792969, 227.9972686767578], [327.8755187988281, 239.66810607910156]]",345.9487609863281,239.22593688964844,33.99845886230469,12.306638717651367,0.3228430449962616,0.4827398955821991,4476620,2932584,POINT (4476620 2932584)
4475944_2712563_4477224_2713843.jpg,"[[237.6537628173828, 594.4639282226562], [240.1274871826172, 580.6364135742188], [210.76719665527344, 575.3838500976562], [208.29347229003906, 589.2113647460938]]",224.21047973632807,584.9238891601562,29.82644844055176,14.0469970703125,0.1770275086164474,0.4031149744987488,4476392,2711395,POINT (4476392 2711395)
4475962_2830036_4477242_2831316.jpg,"[[84.01512145996094, 392.99761962890625], [96.89588928222656, 389.37738037109375], [87.51502990722656, 356.00018310546875], [74.63426208496094, 359.62042236328125]]",85.76507568359375,374.4989013671875,34.67042541503906,13.379842758178713,1.2968087196350098,0.4962285161018371,4476132,2829288,POINT (4476132 2829288)
4475962_2830036_4477242_2831316.jpg,"[[551.5978393554688, 482.53033447265625], [562.1765747070312, 472.30328369140625], [546.7349243164062, 456.33062744140625], [536.1561889648438, 466.55767822265625]]",549.1663818359375,469.4304809570313,22.21648406982422,14.713964462280272,0.8022985458374023,0.4168240129947662,4477060,2829098,POINT (4477060 2829098)
4475962_2830036_4477242_2831316.jpg,"[[467.43829345703125, 327.5614929199219], [480.14862060546875, 323.0290832519531], [467.030029296875, 286.2402038574219], [454.3197021484375, 290.7726135253906]]",467.2341613769531,306.9008483886719,39.05790710449219,13.494287490844728,1.2282613515853882,0.4033651053905487,4476896,2829424,POINT (4476896 2829424)
4476084_2745883_4477364_2747163.jpg,"[[229.73184204101562, 318.8478088378906], [240.95217895507812, 320.5624694824219], [245.30624389648438, 292.0708923339844], [234.08590698242188, 290.3562316894531]]",237.51904296875,305.4593505859375,28.82236099243164,11.350604057312012,1.7224420309066772,0.7298817038536072,4476558,2745273,POINT (4476558 2745273)
4476329_2920777_4477609_2922057.jpg,"[[338.2841491699219, 170.4862060546875], [342.0341491699219, 157.91732788085938], [316.2403869628906, 150.22152709960938], [312.4903869628906, 162.7904052734375]]",327.26226806640625,160.35386657714844,26.91737365722656,13.116366386413574,0.289950281381607,0.38047656416893,4476983,2920457,POINT (4476983 2920457)
4476593_2919814_4477873_2921094.jpg,"[[366.385986328125, 511.5811767578125], [367.3807373046875, 498.57366943359375], [348.0389404296875, 497.094482421875], [347.044189453125, 510.10198974609375]]",357.21246337890625,504.33782958984375,19.398250579833984,13.045459747314451,0.0763277187943458,0.5875093936920166,4477307,2918806,POINT (4477307 2918806)
4476610_2915827_4477890_2917107.jpg,"[[354.9774475097656, 545.3453979492188], [357.4663391113281, 529.1891479492188], [337.7083435058594, 526.1454467773438], [335.2194519042969, 542.3016967773438]]",346.3428955078125,535.7454223632812,19.991046905517575,16.34687614440918,0.1528494358062744,0.426864892244339,4477302,2914757,POINT (4477302 2914757)
4476758_3438450_4478038_3439730.jpg,"[[449.29248046875, 365.9580078125], [470.89288330078125, 370.43292236328125], [476.91705322265625, 341.3541259765625], [455.316650390625, 336.87921142578125]]",463.1047668457031,353.65606689453125,29.69626235961914,22.05907821655273,1.7750742435455322,0.7962884306907654,4477684,3437744,POINT (4477684 3437744)
4476920_2794689_4478200_2795969.jpg,"[[309.1492919921875, 344.3006591796875], [320.89459228515625, 339.8760986328125], [308.73492431640625, 307.5975341796875], [296.9896240234375, 312.0220947265625]]",308.9421081542969,325.9490966796875,34.492919921875,12.551067352294922,1.210526943206787,0.434906542301178,4477536,2794039,POINT (4477536 2794039)
4476980_2966206_4478260_2967486.jpg,"[[465.97650146484375, 612.1043090820312], [479.281005859375, 616.8518676757812], [486.1463623046875, 597.6126098632812], [472.84185791015625, 592.8650512695312]]",476.0614318847656,604.8584594726562,20.42748260498047,14.126180648803713,1.9135537147521973,0.4205767214298248,4477932,2964998,POINT (4477932 2964998)
4477065_3394856_4478345_3396136.jpg,"[[105.04759979248047, 434.9050598144531], [115.59709930419922, 434.7792663574219], [115.21080780029297, 402.3833312988281], [104.66130828857422, 402.5091247558594]]",110.12920379638672,418.6441955566406,32.39823913574219,10.55024528503418,1.5588728189468384,0.4850246608257293,4477285,3394020,POINT (4477285 3394020)
4477147_2742846_4478427_2744126.jpg,"[[309.71160888671875, 259.3239440917969], [320.6407470703125, 242.52110290527344], [302.1802978515625, 230.51377868652344], [291.25115966796875, 247.3166046142578]]",305.9459533691406,244.9188537597656,22.021873474121094,20.044490814208984,0.57668137550354,0.3864915668964386,4477757,2742358,POINT (4477757 2742358)
4477420_2741886_4478700_2743166.jpg,"[[288.3397216796875, 273.7362976074219], [300.64971923828125, 284.1596984863281], [314.54052734375, 267.7547302246094], [302.23052978515625, 257.3313293457031]]",301.44012451171875,270.7455139160156,21.49600601196289,16.13022804260254,2.2733962535858154,0.4791228771209717,4478022,2741346,POINT (4478022 2741346)
4477948_3342062_4479228_3343342.jpg,"[[303.500244140625, 292.2565002441406], [314.8935546875, 277.3644714355469], [295.0059814453125, 262.1492614746094], [283.6126708984375, 277.0412902832031]]",299.25311279296875,277.202880859375,25.040302276611328,18.75046730041504,0.6530709266662598,0.544305145740509,4478546,3341508,POINT (4478546 3341508)
4478076_2877839_4479356_2879119.jpg,"[[213.93020629882812, 43.617637634277344], [230.69378662109375, 45.639320373535156], [232.92422485351562, 27.14470672607422], [216.16064453125, 25.123027801513672]]",223.42721557617188,35.38117218017578,18.62862014770508,16.885042190551758,1.6908162832260132,0.3944729268550873,4478522,2877769,POINT (4478522 2877769)
4478399_2936640_4479679_2937920.jpg,"[[432.7376708984375, 233.45413208007812], [441.75494384765625, 219.43405151367188], [404.29791259765625, 195.34292602539062], [395.2806396484375, 209.36300659179688]]",418.5177917480469,214.3985290527344,44.53550338745117,16.66952896118164,0.5715567469596863,0.5371119976043701,4479235,2936212,POINT (4479235 2936212)
4478902_3129838_4480182_3131118.jpg,"[[226.2274932861328, 338.2577209472656], [235.97325134277344, 335.9117126464844], [229.92652893066406, 310.7923278808594], [220.18077087402344, 313.1383361816406]]",228.07701110839844,324.5250244140625,25.83693122863769,10.024150848388672,1.3345715999603271,0.5986138582229614,4479358,3129190,POINT (4479358 3129190)
4479083_2938453_4480363_2939733.jpg,"[[318.7878112792969, 527.6389770507812], [320.5804748535156, 515.7709350585938], [301.1711730957031, 512.8391723632812], [299.3785095214844, 524.7072143554688]]",309.9794921875,520.2390747070312,19.629444122314453,12.002645492553713,0.1499150693416595,0.4515716433525085,4479701,2937413,POINT (4479701 2937413)
4479083_2938453_4480363_2939733.jpg,"[[541.7884521484375, 15.251604080200195], [542.8177490234375, 1.3100395202636719], [525.349609375, 0.020303726196289062], [524.3203125, 13.961868286132812]]",533.5690307617188,7.635953903198242,17.515729904174805,13.97951316833496,0.0736997053027153,0.38202965259552,4480149,2938439,POINT (4480149 2938439)
4479670_2831451_4480950_2832731.jpg,"[[70.87531280517578, 436.9633483886719], [78.2464370727539, 427.9129333496094], [63.4051628112793, 415.8254699707031], [56.03403854370117, 424.8758850097656]]",67.1402359008789,426.3944091796875,19.14080810546875,11.672351837158203,0.6834901571273804,0.5382532477378845,4479804,2830599,POINT (4479804 2830599)
4479678_3192342_4480958_3193622.jpg,"[[279.9532775878906, 34.42517852783203], [282.4237365722656, 17.42556381225586], [263.1384582519531, 14.62294864654541], [260.6679992675781, 31.622562408447266]]",271.5458679199219,24.52406311035156,19.487882614135746,17.17818260192871,0.1443137526512146,0.5613730549812317,4480220,3192294,POINT (4480220 3192294)
4479790_2977506_4481070_2978786.jpg,"[[391.6468505859375, 37.712337493896484], [394.7020263671875, 26.184465408325195], [371.05401611328125, 19.91718864440918], [367.99884033203125, 31.445058822631836]]",381.3504333496094,28.81476211547852,24.46439743041992,11.9258451461792,0.2590676844120025,0.4664335548877716,4480552,2977450,POINT (4480552 2977450)
4479874_3129634_4481154_3130914.jpg,"[[387.32891845703125, 366.07598876953125], [395.79571533203125, 373.33209228515625], [414.74420166015625, 351.22198486328125], [406.27740478515625, 343.96588134765625]]",401.03656005859375,358.64898681640625,29.118785858154297,11.150683403015137,2.279343605041504,0.3735901117324829,4480676,3128918,POINT (4480676 3128918)
4479986_2980451_4481266_2981731.jpg,"[[40.67806625366211, 17.20265007019043], [52.36027908325195, 18.762231826782227], [54.60964584350586, 1.913102626800537], [42.927433013916016, 0.35352176427841187]]",47.643856048583984,9.557876586914062,16.998611450195312,11.785855293273926,1.7035120725631714,0.4165612459182739,4480080,2980433,POINT (4480080 2980433)
4480056_2737656_4481336_2738936.jpg,"[[301.4183349609375, 300.8844909667969], [309.77777099609375, 315.2698669433594], [326.89508056640625, 305.3228454589844], [318.53564453125, 290.9374694824219]]",314.1567077636719,303.1036682128906,19.79762458801269,16.637863159179688,2.615180015563965,0.4414470493793487,4480684,2737050,POINT (4480684 2737050)
4480207_2981423_4481487_2982703.jpg,"[[321.8704833984375, 441.6522521972656], [323.3109130859375, 428.9192810058594], [304.0406494140625, 426.7393493652344], [302.6002197265625, 439.4723205566406]]",312.95556640625,434.19580078125,19.39320373535156,12.814165115356444,0.1126454472541809,0.3683865964412689,4480831,2980555,POINT (4480831 2980555)
4480413_2941006_4481693_2942286.jpg,"[[55.02976608276367, 567.8438110351562], [62.6306037902832, 559.5968627929688], [43.8668327331543, 542.3031616210938], [36.265995025634766, 550.5501098632812]]",49.44829940795898,555.073486328125,25.5177059173584,11.215367317199709,0.744652271270752,0.3915286362171173,4480511,2939896,POINT (4480511 2939896)
4480532_2736777_4481812_2738057.jpg,"[[316.7799987792969, 332.2159423828125], [322.6969909667969, 343.16082763671875], [343.6709289550781, 331.82196044921875], [337.7539367675781, 320.8770751953125]]",330.2254638671875,332.0189514160156,23.842750549316406,12.441909790039062,2.645982265472412,0.6863634586334229,4481192,2736113,POINT (4481192 2736113)
4480532_2736777_4481812_2738057.jpg,"[[464.1279602050781, 589.159912109375], [470.9153747558594, 599.892578125], [487.9090270996094, 589.145751953125], [481.1216125488281, 578.4130859375]]",476.01849365234375,589.15283203125,20.106712341308597,12.698806762695312,2.577686309814453,0.4286031126976013,4481484,2735599,POINT (4481484 2735599)
4480900_3195069_4482180_3196349.jpg,"[[276.4505615234375, 426.1109619140625], [278.258544921875, 410.3172607421875], [251.37689208984375, 407.24005126953125], [249.56893920898438, 423.03375244140625]]",263.9137268066406,416.6755065917969,27.057191848754883,15.89687442779541,0.1139769107103347,0.4886407852172851,4481426,3194237,POINT (4481426 3194237)
4481188_2718087_4482468_2719367.jpg,"[[390.8607482910156, 226.0620880126953], [396.5726013183594, 211.58265686035156], [374.4582824707031, 202.85899353027344], [368.7464294433594, 217.3384246826172]]",382.6595153808594,214.4605407714844,23.77279663085937,15.56532096862793,0.3757385015487671,0.3750774562358856,4481952,2717659,POINT (4481952 2717659)
4481605_2795824_4482885_2797104.jpg,"[[290.5263366699219, 343.5606689453125], [304.5023498535156, 341.9658203125], [300.6742248535156, 308.41876220703125], [286.6982116699219, 310.01361083984375]]",295.60028076171875,325.9897155761719,33.7647705078125,14.066718101501465,1.4571765661239624,0.451048195362091,4482195,2795174,POINT (4482195 2795174)
4482183_2734274_4483463_2735554.jpg,"[[627.0241088867188, 446.7835998535156], [630.5863647460938, 427.9602966308594], [599.6582641601562, 422.1072692871094], [596.0960083007812, 440.9305725097656]]",613.3411865234375,434.4454345703125,31.47709274291992,19.15740203857422,0.1870332211256027,0.3566845953464508,4483409,2733406,POINT (4483409 2733406)
4482272_3052988_4483552_3054268.jpg,"[[631.5654907226562, 51.29917907714844], [635.7903442382812, 30.819913864135742], [614.1421508789062, 26.35396385192871], [609.9172973632812, 46.833229064941406]]",622.8538208007812,38.82657241821289,22.104040145874023,20.91050720214844,0.2034426182508468,0.5389531254768372,4483516,3052912,POINT (4483516 3052912)
4483017_2744974_4484297_2746254.jpg,"[[521.425048828125, 143.32965087890625], [536.8271484375, 144.89825439453125], [538.55908203125, 127.89210510253906], [523.156982421875, 126.323486328125]]",529.9920654296875,135.61087036132812,17.094120025634766,15.481803894042969,1.6722902059555054,0.4463755488395691,4484075,2744704,POINT (4484075 2744704)
4483466_2832653_4484746_2833933.jpg,"[[283.10296630859375, 499.96820068359375], [293.23626708984375, 499.1639404296875], [290.75897216796875, 467.9505615234375], [280.62567138671875, 468.75482177734375]]",286.93096923828125,483.9593811035156,31.311525344848636,10.165163040161133,1.4915965795516968,0.5055172443389893,4484038,2831687,POINT (4484038 2831687)
4483570_3242278_4484850_3243558.jpg,"[[386.46929931640625, 17.397972106933594], [388.91851806640625, 1.5087690353393555], [366.5335693359375, -1.9417119026184082], [364.0843505859375, 13.947490692138672]]",376.5014343261719,7.728129386901855,22.64931869506836,16.076858520507812,0.1529392153024673,0.5692663192749023,4484322,3242264,POINT (4484322 3242264)
4484847_2727952_4486127_2729232.jpg,"[[250.09107971191406, 173.258056640625], [256.86578369140625, 187.08230590820312], [276.9842224121094, 177.22308349609375], [270.2095031738281, 163.39883422851562]]",263.53765869140625,175.24057006835938,22.40436744689941,15.39502239227295,2.6859290599823,0.5317108035087585,4485373,2727602,POINT (4485373 2727602)
4484847_2727952_4486127_2729232.jpg,"[[374.64056396484375, 442.5389404296875], [378.732177734375, 425.1790771484375], [354.9534912109375, 419.5745849609375], [350.86187744140625, 436.9344482421875]]",364.7970275878906,431.0567626953125,24.430255889892575,17.835519790649414,0.2314691245555877,0.409092515707016,4485575,2727090,POINT (4485575 2727090)
4484952_3355802_4486232_3357082.jpg,"[[310.6611022949219, 407.17437744140625], [315.8996276855469, 374.20263671875], [280.3150939941406, 368.54901123046875], [275.0765686035156, 401.520751953125]]",295.48809814453125,387.8616943359375,36.03087615966797,33.38527297973633,0.1575622260570526,0.7953652143478394,4485542,3355028,POINT (4485542 3355028)
4485125_3146347_4486405_3147627.jpg,"[[78.49852752685547, 269.9967041015625], [89.83524322509766, 270.89300537109375], [91.47823333740234, 250.11163330078125], [80.14151763916016, 249.21533203125]]",84.9883804321289,260.0541687011719,20.846229553222656,11.372096061706545,1.6496930122375488,0.6083274483680725,4485293,3145827,POINT (4485293 3145827)
4485221_2727025_4486501_2728305.jpg,"[[281.2761535644531, 252.49053955078125], [288.6523132324219, 265.4613037109375], [308.5553283691406, 254.14292907714844], [301.1791687011719, 241.1721649169922]]",294.9157409667969,253.3167266845703,22.896190643310547,14.921390533447266,2.6245243549346924,0.4459967315196991,4485809,2726519,POINT (4485809 2726519)
4485935_2725166_4487215_2726446.jpg,"[[360.04168701171875, 613.6727905273438], [360.15203857421875, 600.2759399414062], [341.7435302734375, 600.1243286132812], [341.6331787109375, 613.5211791992188]]",350.8926086425781,606.8985595703125,18.409114837646484,13.397296905517578,0.0082361586391925,0.5232973098754883,4486635,2723954,POINT (4486635 2723954)
4485941_2877462_4487221_2878742.jpg,"[[610.937744140625, 306.185302734375], [624.2083740234375, 304.842529296875], [620.1593017578125, 264.826171875], [606.888671875, 266.1689453125]]",615.5485229492188,285.5057373046875,40.22068786621094,13.338334083557127,1.4699547290802002,0.4944095313549042,4487171,2876892,POINT (4487171 2876892)
4487752_3128443_4489032_3129723.jpg,"[[534.5338134765625, 339.0472717285156], [545.908203125, 336.5425109863281], [540.2652587890625, 310.9172668457031], [528.890869140625, 313.4220275878906]]",537.3995361328125,324.9822692871094,26.23920440673828,11.64688205718994,1.354046106338501,0.4080772399902344,4488826,3127795,POINT (4488826 3127795)
4488932_2877637_4490212_2878917.jpg,"[[507.4049072265625, 306.8839416503906], [516.3597412109375, 305.9794006347656], [513.1187744140625, 273.8949890136719], [504.1639404296875, 274.7995300292969]]",510.2618408203125,290.38946533203125,32.247711181640625,9.000378608703613,1.4701249599456787,0.4596495628356933,4489952,2877057,POINT (4489952 2877057)
4489670_2946715_4490950_2947995.jpg,"[[386.68524169921875, 326.60455322265625], [397.47906494140625, 325.39898681640625], [393.82183837890625, 292.6539306640625], [383.02801513671875, 293.8594970703125]]",390.2535400390625,309.6292419433594,32.94864654541016,10.860954284667969,1.4595690965652466,0.499636560678482,4490450,2946097,POINT (4490450 2946097)
4489764_2744826_4491044_2746106.jpg,"[[170.51593017578125, 369.2496643066406], [179.78204345703125, 366.8235168457031], [174.2894287109375, 345.8459167480469], [165.0233154296875, 348.2720642089844]]",172.40267944335938,357.5477905273437,21.68475341796875,9.578462600708008,1.3147130012512207,0.4637626409530639,4490108,2744112,POINT (4490108 2744112)
4490574_2947100_4491854_2948380.jpg,"[[638.54931640625, 108.11652374267578], [641.7796630859375, 91.5266342163086], [619.9117431640625, 87.2685775756836], [616.681396484375, 103.85846710205078]]",629.2305297851562,97.69255065917967,22.278587341308597,16.901466369628906,0.1923109591007232,0.5932326316833496,4491832,2946906,POINT (4491832 2946906)
4490957_3438790_4492237_3440070.jpg,"[[41.554813385009766, 643.0554809570312], [43.29867172241211, 624.6603393554688], [9.371286392211914, 621.4440307617188], [7.62742805480957, 639.8391723632812]]",25.46305084228516,632.249755859375,34.079498291015625,18.477619171142575,0.0945174321532249,0.4388033151626587,4491007,3437526,POINT (4491007 3437526)
