image_path,obb_xyxyxyxy,obb_x,obb_y,obb_w,obb_h,obb_r,confidence
4205074_3217765_4206354_3219045.jpg,"[[614.1207885742188, 487.1480712890625], [629.9916381835938, 493.0318603515625], [638.4911499023438, 470.10528564453125], [622.6203002929688, 464.22149658203125]]",626.3059692382812,478.6266784667969,24.451385498046875,16.926362991333008,1.9258171319961548,0.7261167764663696
4205946_3217278_4207226_3218558.jpg,"[[177.62454223632812, 243.9182586669922], [193.719970703125, 250.08006286621094], [202.41064453125, 227.37892150878906], [186.31521606445312, 221.2171173095703]]",190.01759338378906,235.64859008789062,24.30780601501465,17.234567642211914,1.9364142417907715,0.6600430011749268
4206424_3215522_4207704_3216802.jpg,"[[342.0113220214844, 63.615478515625], [376.7400207519531, 67.47406005859375], [381.4529724121094, 25.05555534362793], [346.7242736816406, 21.196969985961914]]",361.7321472167969,44.33551788330078,42.679527282714844,34.94240951538086,1.6814489364624023,0.6601517200469971
4207547_3056561_4208827_3057841.jpg,"[[248.00186157226562, 290.12811279296875], [262.22314453125, 296.26214599609375], [273.4032287597656, 270.342041015625], [259.1819152832031, 264.2080078125]]",260.7025451660156,280.2350769042969,28.228466033935547,15.487787246704102,1.9780150651931763,0.4834415316581726
4209330_3055696_4210610_3056976.jpg,"[[163.37692260742188, 246.8768310546875], [185.38336181640625, 253.37347412109375], [194.64129638671875, 222.01348876953125], [172.63485717773438, 215.516845703125]]",179.0091094970703,234.44515991210938,32.69797897338867,22.945356369018555,1.857857584953308,0.4470866322517395
4211120_3141534_4212400_3142814.jpg,"[[35.35334777832031, 285.4864196777344], [61.557212829589844, 299.7149963378906], [76.88377380371094, 271.4891052246094], [50.679908752441406, 257.2605285644531]]",56.118560791015625,278.4877624511719,32.118614196777344,29.817703247070312,2.068246364593506,0.46654585003852844
4212207_3055057_4213487_3056337.jpg,"[[551.60546875, 571.0645141601562], [572.41943359375, 584.6135864257812], [593.402587890625, 552.3793334960938], [572.588623046875, 538.8302612304688]]",572.5040283203125,561.721923828125,38.46219253540039,24.835472106933594,2.147845506668091,0.568027138710022
4212932_2869814_4214212_2871094.jpg,"[[211.71145629882812, 347.38714599609375], [245.56887817382812, 348.9185791015625], [247.3880615234375, 308.69879150390625], [213.5306396484375, 307.1673583984375]]",229.5497589111328,328.04296875,40.260902404785156,33.89204788208008,1.6159965991973877,0.5217446088790894
4212947_3054395_4214227_3055675.jpg,"[[182.6315460205078, 238.50816345214844], [200.14002990722656, 251.8546600341797], [223.2769317626953, 221.50270080566406], [205.76844787597656, 208.1562042236328]]",202.95423889160156,230.00543212890625,38.16487121582031,22.015338897705078,2.2221150398254395,0.5416584014892578
4214650_2918141_4215930_2919421.jpg,"[[410.94268798828125, 186.7538604736328], [419.93157958984375, 201.40150451660156], [442.73602294921875, 187.4069366455078], [433.74713134765625, 172.75929260253906]]",426.83935546875,187.0803985595703,26.756139755249023,17.18587875366211,2.591177463531494,0.4491945207118988
4214886_2786380_4216166_2787660.jpg,"[[249.9506378173828, 447.53759765625], [257.8409423828125, 426.78924560546875], [229.31724548339844, 415.94207763671875], [221.4269256591797, 436.6904296875]]",239.63394165039062,431.7398376464844,30.516613006591797,22.197973251342773,0.36339738965034485,0.5846593379974365
4215722_3312308_4217002_3313588.jpg,"[[21.11733055114746, 349.1359558105469], [36.32653045654297, 348.8665466308594], [35.895729064941406, 324.5482482910156], [20.6865291595459, 324.8176574707031]]",28.50653076171875,336.84210205078125,24.32211685180664,15.211587905883789,1.553083062171936,0.48256272077560425
4215930_3207514_4217210_3208794.jpg,"[[564.5573120117188, 488.8615417480469], [581.4945678710938, 497.7650451660156], [595.7676391601562, 470.6131896972656], [578.8303833007812, 461.7096862792969]]",580.1624755859375,479.73736572265625,30.6747989654541,19.134897232055664,2.0547735691070557,0.6393032073974609
4216019_2945837_4217299_2947117.jpg,"[[320.1925964355469, 623.2306518554688], [332.1449279785156, 652.2534790039062], [369.9221496582031, 636.6958618164062], [357.9698181152344, 607.6730346679688]]",345.057373046875,629.9632568359375,40.85531997680664,31.387577056884766,2.7509326934814453,0.5736360549926758
4216046_2773909_4217326_2775189.jpg,"[[98.92536926269531, 635.7832641601562], [148.18325805664062, 654.4370727539062], [168.0643768310547, 601.9381713867188], [118.80647277832031, 583.2843627929688]]",133.494873046875,618.8607177734375,56.13728332519531,52.671653747558594,1.9328031539916992,0.5499944686889648
4216100_2944840_4217380_2946120.jpg,"[[287.0185852050781, 118.71678161621094], [290.9710998535156, 138.34156799316406], [321.6312561035156, 132.16648864746094], [317.6787414550781, 112.54170227050781]]",304.3249206542969,125.44163513183594,31.275798797607422,20.018850326538086,2.942847490310669,0.45315882563591003
4216857_3206895_4218137_3208175.jpg,"[[100.22977447509766, 178.94281005859375], [116.18856048583984, 187.59881591796875], [130.8407745361328, 160.58502197265625], [114.8819808959961, 151.92901611328125]]",115.53527069091797,169.763916015625,30.73161506652832,18.1551456451416,2.0677835941314697,0.5433716773986816
4218218_3204295_4219498_3205575.jpg,"[[281.2996520996094, 318.0683288574219], [300.2099914550781, 325.3881530761719], [310.8842468261719, 297.8119201660156], [291.9739074707031, 290.4920959472656]]",296.0919494628906,307.94012451171875,29.570077896118164,20.277606964111328,1.9401167631149292,0.5931272506713867
4218462_2903942_4219742_2905222.jpg,"[[328.3501892089844, 292.8052062988281], [332.1352844238281, 272.9718322753906], [306.1737365722656, 268.0171813964844], [302.3886413574219, 287.8505554199219]]",317.261962890625,280.41119384765625,26.43008804321289,20.191314697265625,0.18857814371585846,0.41237807273864746
4220147_2971285_4221427_2972565.jpg,"[[596.8612060546875, 592.9302978515625], [622.374267578125, 607.7694091796875], [640.2822265625, 576.9801025390625], [614.7691650390625, 562.1409912109375]]",618.5717163085938,584.9552001953125,35.61847686767578,29.51465606689453,2.0975990295410156,0.5036017298698425
4220410_2907584_4221690_2908864.jpg,"[[79.59056091308594, 200.38475036621094], [115.1353759765625, 210.1381072998047], [126.46507263183594, 168.8485565185547], [90.92025756835938, 159.09519958496094]]",103.02781677246094,184.6166534423828,42.81574630737305,36.858680725097656,1.8386011123657227,0.4900895655155182
4220700_2999337_4221980_3000617.jpg,"[[217.4352264404297, 183.94754028320312], [241.0941925048828, 204.1331787109375], [263.0032958984375, 178.45416259765625], [239.3443145751953, 158.26852416992188]]",240.21925354003906,181.2008514404297,33.75529479980469,31.099952697753906,2.2771401405334473,0.679435670375824
4220711_2994650_4221991_2995930.jpg,"[[352.5338134765625, 580.5463256835938], [366.01654052734375, 537.8753051757812], [318.29815673828125, 522.7977905273438], [304.8154296875, 565.4688110351562]]",335.4159851074219,551.6720581054688,50.04376983642578,44.75045394897461,0.30604246258735657,0.497485876083374
4221307_2907144_4222587_2908424.jpg,"[[529.2304077148438, 399.84393310546875], [552.5375366210938, 403.426513671875], [556.8584594726562, 375.3162841796875], [533.5513305664062, 371.73370361328125]]",543.04443359375,387.5801086425781,28.44038200378418,23.580913543701172,1.7233150005340576,0.39403438568115234
4221744_2925072_4223024_2926352.jpg,"[[601.13134765625, 282.6947937011719], [641.0577392578125, 290.8843688964844], [650.39404296875, 245.36776733398438], [610.4676513671875, 237.17816162109375]]",625.7626953125,264.0312805175781,46.46427917480469,40.75762939453125,1.7731075286865234,0.357757031917572
4224687_2693957_4225967_2695237.jpg,"[[432.96075439453125, 623.3602905273438], [433.28240966796875, 644.2166137695312], [468.11541748046875, 643.6795043945312], [467.79376220703125, 622.8231811523438]]",450.5380859375,633.5198974609375,34.837120056152344,20.85883903503418,3.1261727809906006,0.4092085659503937
4225119_3207264_4226399_3208544.jpg,"[[270.74383544921875, 422.7843322753906], [281.01904296875, 400.1309509277344], [254.35205078125, 388.0352478027344], [244.07687377929688, 410.6886291503906]]",262.5479431152344,405.4097900390625,29.281959533691406,24.874767303466797,0.4258301258087158,0.6395065188407898
4225133_3048907_4226413_3050187.jpg,"[[288.8548583984375, 389.97515869140625], [292.93670654296875, 374.2393798828125], [273.02691650390625, 369.0748291015625], [268.945068359375, 384.81060791015625]]",280.9408874511719,379.5249938964844,20.568729400634766,16.256563186645508,0.25380396842956543,0.453008770942688
4225930_3049483_4227210_3050763.jpg,"[[86.68697357177734, 22.34510040283203], [100.5674819946289, 34.622467041015625], [118.61229705810547, 14.221428871154785], [104.7317886352539, 1.9440603256225586]]",102.6496353149414,18.28326416015625,27.236328125,18.531112670898438,2.2949841022491455,0.42183738946914673
4227441_3041734_4228721_3043014.jpg,"[[238.0830841064453, 245.9208526611328], [266.3409118652344, 257.2500915527344], [279.4604797363281, 224.5268096923828], [251.20265197753906, 213.1975555419922]]",258.77178955078125,235.2238311767578,35.25532150268555,30.44432258605957,1.952099084854126,0.4370536208152771
4229139_3002467_4230419_3003747.jpg,"[[292.6083679199219, 455.7283630371094], [326.8459777832031, 466.1496887207031], [340.4243469238281, 421.5401306152344], [306.1867370605469, 411.1188049316406]]",316.516357421875,438.6342468261719,46.630271911621094,35.78851318359375,1.8662694692611694,0.5756300091743469
4229591_3055673_4230871_3056953.jpg,"[[272.2347717285156, 99.39652252197266], [277.1139221191406, 111.13654327392578], [297.9386291503906, 102.48181915283203], [293.0594787597656, 90.7417984008789]]",285.0867004394531,100.93917083740234,22.551538467407227,12.713541030883789,2.747711181640625,0.39622923731803894
4237774_2711239_4239054_2712519.jpg,"[[11.430572509765625, 32.9957389831543], [26.001670837402344, 42.794795989990234], [41.334354400634766, 19.99525260925293], [26.763256072998047, 10.19619369506836]]",26.382463455200195,26.495494842529297,27.475631713867188,17.559566497802734,2.1628262996673584,0.40437981486320496
4237927_2823301_4239207_2824581.jpg,"[[612.1038818359375, 119.0228271484375], [645.0394287109375, 123.04281616210938], [651.6968994140625, 68.49821472167969], [618.7613525390625, 64.47822570800781]]",631.900390625,93.7605209350586,54.94940185546875,33.180023193359375,1.6922516822814941,0.35197097063064575
4244079_3333796_4245359_3335076.jpg,"[[508.3020324707031, 483.0376281738281], [528.5089111328125, 492.7347106933594], [544.219482421875, 459.9969787597656], [524.0125732421875, 450.2998962402344]]",526.2607421875,471.5173034667969,36.31223678588867,22.41316795349121,2.0182271003723145,0.39045143127441406
4244662_3030629_4245942_3031909.jpg,"[[303.9673156738281, 328.3858947753906], [307.4224548339844, 343.8123474121094], [335.4486999511719, 337.5351257324219], [331.9935607910156, 322.1086730957031]]",319.7080078125,332.96051025390625,28.7205867767334,15.808629989624023,2.921253204345703,0.4963887333869934
4244882_3333201_4246162_3334481.jpg,"[[109.16287231445312, 185.1922607421875], [128.91525268554688, 194.48541259765625], [141.6841278076172, 167.34548950195312], [121.93174743652344, 158.05233764648438]]",125.42350006103516,176.2688751220703,29.993656158447266,21.82931900024414,2.0105531215667725,0.6135240197181702
4245369_3003928_4246649_3005208.jpg,"[[606.7869873046875, 569.2090454101562], [632.6558837890625, 581.4791870117188], [649.95361328125, 545.0108032226562], [624.084716796875, 532.7406616210938]]",628.3703002929688,557.1099243164062,40.362815856933594,28.631391525268555,2.0136914253234863,0.3521740436553955
4245694_2852506_4246974_2853786.jpg,"[[77.08084106445312, 530.3805541992188], [106.77934265136719, 538.4140014648438], [117.80465698242188, 497.6552429199219], [88.10615539550781, 489.6217346191406]]",97.4427490234375,514.0178833007812,42.22364044189453,30.765865325927734,1.8349757194519043,0.7777047157287598
4245730_2989341_4247010_2990621.jpg,"[[364.143798828125, 359.37091064453125], [372.10284423828125, 364.95721435546875], [382.60308837890625, 349.99713134765625], [374.64404296875, 344.41082763671875]]",373.3734436035156,354.68402099609375,18.277294158935547,9.723840713500977,2.1827869415283203,0.5122072100639343
4246551_2988770_4247831_2990050.jpg,"[[335.5697326660156, 437.8617858886719], [336.2134094238281, 422.1656799316406], [320.0462341308594, 421.5027160644531], [319.4025573730469, 437.1988220214844]]",327.8079833984375,429.6822509765625,16.180768966674805,15.709272384643555,0.040985677391290665,0.36518412828445435
4248194_2987629_4249474_2988909.jpg,"[[419.73016357421875, 401.5791320800781], [432.02935791015625, 407.4915466308594], [439.6666259765625, 391.6042785644531], [427.367431640625, 385.6918640136719]]",429.6983947753906,396.5917053222656,17.62759780883789,13.646459579467773,2.018897533416748,0.4323217570781708
4249016_2987060_4250296_2988340.jpg,"[[7.70184326171875, 117.249267578125], [21.34857177734375, 122.67152404785156], [28.856956481933594, 103.77442932128906], [15.210227966308594, 98.3521728515625]]",18.279399871826172,110.51184844970703,20.3341064453125,14.684483528137207,1.948999047279358,0.5796223282814026
4250626_2846130_4251906_2847410.jpg,"[[433.2446594238281, 410.0902099609375], [446.0773620605469, 415.64093017578125], [454.2970886230469, 396.6375732421875], [441.4643859863281, 391.08685302734375]]",443.7708740234375,403.3638916015625,20.70486068725586,13.98173713684082,1.979038119316101,0.5038819909095764
4251435_2845425_4252715_2846705.jpg,"[[26.677196502685547, 57.74814987182617], [41.56064224243164, 64.77742004394531], [52.817012786865234, 40.943721771240234], [37.93356704711914, 33.91444778442383]]",39.74710464477539,49.3459358215332,26.358135223388672,16.459880828857422,2.0120296478271484,0.3841211795806885
4255844_2723574_4257124_2724854.jpg,"[[357.9178771972656, 161.02798461914062], [383.1976623535156, 165.7652587890625], [389.1243591308594, 134.13833618164062], [363.8445739746094, 129.40106201171875]]",373.5211181640625,147.58316040039062,32.17744827270508,25.719829559326172,1.7560417652130127,0.799072802066803
4256122_2724525_4257402_2725805.jpg,"[[219.53102111816406, 635.9629516601562], [245.18739318847656, 640.0105590820312], [249.77565002441406, 610.9274291992188], [224.11927795410156, 606.8798217773438]]",234.65333557128906,623.4451904296875,29.442825317382812,25.973682403564453,1.727270245552063,0.7976787090301514
4258153_2986742_4259433_2988022.jpg,"[[592.4124755859375, 117.24171447753906], [632.0325927734375, 122.88021850585938], [637.69384765625, 83.10049438476562], [598.07373046875, 77.46199035644531]]",615.0531616210938,100.17110443115234,40.1805419921875,40.01927947998047,1.7121613025665283,0.36634960770606995
4263049_2896484_4264329_2897764.jpg,"[[29.082033157348633, 600.6671752929688], [61.155174255371094, 674.4957885742188], [155.39883422851562, 633.5537719726562], [123.32569122314453, 559.7251586914062]]",92.24043273925781,617.1104736328125,102.752685546875,80.494384765625,2.731764316558838,0.5311849117279053
4263054_3093549_4264334_3094829.jpg,"[[287.35443115234375, 382.5335693359375], [316.35504150390625, 388.90045166015625], [324.4061279296875, 352.22845458984375], [295.405517578125, 345.861572265625]]",305.8802795410156,367.3810119628906,37.545372009277344,29.691303253173828,1.7869104146957397,0.8294010758399963
4267161_2699007_4268441_2700287.jpg,"[[274.21453857421875, 77.83353424072266], [316.61688232421875, 85.3317642211914], [324.6485595703125, 39.912723541259766], [282.2462158203125, 32.41450119018555]]",299.4315490722656,58.873130798339844,46.12371063232422,43.06021499633789,1.7458220720291138,0.5639853477478027
4268916_3317403_4270196_3318683.jpg,"[[461.5914611816406, 538.9310913085938], [474.2159729003906, 546.9393920898438], [488.2153625488281, 524.8703002929688], [475.5908508300781, 516.8619995117188]]",474.9034118652344,531.9006958007812,26.134803771972656,14.950241088867188,2.1360859870910645,0.4110392928123474
4269343_2889090_4270623_2890370.jpg,"[[341.2457275390625, 445.2216491699219], [350.00286865234375, 463.1924743652344], [377.57135009765625, 449.7583923339844], [368.814208984375, 431.7875671386719]]",359.4085388183594,447.4900207519531,30.667491912841797,19.990943908691406,2.688156843185425,0.413047730922699
4272515_3342349_4273795_3343629.jpg,"[[90.5774154663086, 585.7445678710938], [97.31285858154297, 577.4955444335938], [78.3729019165039, 562.0307006835938], [71.63745880126953, 570.2797241210938]]",84.47515869140625,573.8876342773438,24.451618194580078,10.649518966674805,0.6847314238548279,0.35469692945480347
4273250_2980417_4274530_2981697.jpg,"[[144.98985290527344, 150.82672119140625], [158.8849639892578, 130.33489990234375], [136.82676696777344, 115.37767791748047], [122.9316635131836, 135.8695068359375]]",140.90830993652344,133.10220336914062,26.65113639831543,24.758609771728516,0.5958626866340637,0.48029452562332153
4274482_2977736_4275762_2979016.jpg,"[[271.9302673339844, 272.135986328125], [283.1546325683594, 241.35284423828125], [248.39486694335938, 228.67849731445312], [237.17050170898438, 259.4616394042969]]",260.1625671386719,250.40724182128906,36.998374938964844,32.765647888183594,0.3496461510658264,0.8499771356582642
4277503_3311455_4278783_3312735.jpg,"[[527.3645629882812, 469.4745178222656], [542.1414184570312, 478.9290466308594], [556.2470092773438, 456.8829040527344], [541.4701538085938, 447.4283752441406]]",541.8057861328125,463.1787109375,26.172504425048828,17.54259490966797,2.1399831771850586,0.474946528673172
4277503_3311455_4278783_3312735.jpg,"[[211.218505859375, 265.0360107421875], [223.5250244140625, 272.74969482421875], [238.14205932617188, 249.429443359375], [225.83554077148438, 241.71575927734375]]",224.68028259277344,257.23272705078125,27.522571563720703,14.524160385131836,2.130686044692993,0.4531267285346985
4278356_3310934_4279636_3312214.jpg,"[[101.34123229980469, 208.81719970703125], [115.66616821289062, 219.62399291992188], [133.91522216796875, 195.43402099609375], [119.59028625488281, 184.62722778320312]]",117.62822723388672,202.1256103515625,30.30152702331543,17.9440975189209,2.217111110687256,0.3790351152420044
4278995_2973981_4280275_2975261.jpg,"[[549.02392578125, 216.40748596191406], [552.765869140625, 190.08766174316406], [521.6170654296875, 185.6592254638672], [517.8751220703125, 211.9790496826172]]",535.3204956054688,201.03335571289062,31.462026596069336,26.584484100341797,0.1412239819765091,0.39753472805023193
4280266_3124425_4281546_3125705.jpg,"[[209.58741760253906, 87.75201416015625], [236.02793884277344, 101.27490234375], [256.8915100097656, 60.48152160644531], [230.4510040283203, 46.958641052246094]]",233.23947143554688,74.11676788330078,45.81908416748047,29.697967529296875,2.043558359146118,0.5078864693641663
4280826_3536518_4282106_3537798.jpg,"[[483.7290344238281, 103.5655517578125], [523.5018920898438, 115.58494567871094], [536.282470703125, 73.29322814941406], [496.5096435546875, 61.27383804321289]]",510.0057373046875,88.42938995361328,44.18067932128906,41.54931640625,1.8642709255218506,0.46580615639686584
4285407_3253528_4286687_3254808.jpg,"[[638.9559936523438, 378.07464599609375], [640.3390502929688, 362.5384521484375], [613.7097778320312, 360.16796875], [612.3267211914062, 375.70416259765625]]",626.3328857421875,369.1213073730469,26.734573364257812,15.597606658935547,0.08878503739833832,0.5774748921394348
4286860_2686879_4288140_2688159.jpg,"[[439.5055847167969, 210.98863220214844], [464.5248718261719, 216.4702911376953], [471.4977722167969, 184.64476013183594], [446.4784851074219, 179.16310119628906]]",455.5016784667969,197.8166961669922,32.58045196533203,25.612747192382812,1.7864855527877808,0.730797290802002
4287584_2687569_4288864_2688849.jpg,"[[76.63105010986328, 556.2169799804688], [101.03319549560547, 562.7778930664062], [109.12041473388672, 532.6987915039062], [84.71826934814453, 526.1378784179688]]",92.875732421875,544.4578857421875,31.147314071655273,25.268756866455078,1.8334503173828125,0.7232005000114441
4289255_2834318_4290535_2835598.jpg,"[[243.9265594482422, 291.4273376464844], [252.59031677246094, 243.52088928222656], [195.9759979248047, 233.28236389160156], [187.31224060058594, 281.1888122558594]]",219.95127868652344,262.3548583984375,57.53266525268555,48.68355941772461,0.17891333997249603,0.3836252689361572
4289500_2962582_4290780_2963862.jpg,"[[554.2395629882812, 245.65684509277344], [593.2833862304688, 250.63169860839844], [598.4215698242188, 210.30552673339844], [559.3777465820312, 205.33067321777344]]",576.33056640625,227.98118591308594,40.65221405029297,39.3594970703125,1.6975303888320923,0.35041508078575134
4293636_3301724_4294916_3303004.jpg,"[[392.0031433105469, 439.60028076171875], [398.8833923339844, 452.4251708984375], [423.6694030761719, 439.12811279296875], [416.7891540527344, 426.30322265625]]",407.8362731933594,439.36419677734375,28.127538681030273,14.553865432739258,2.6491928100585938,0.38238486647605896
4294212_3300907_4295492_3302187.jpg,"[[104.2620849609375, 31.20026969909668], [111.36776733398438, 44.607688903808594], [135.472412109375, 31.83268165588379], [128.36672973632812, 18.425260543823242]]",119.86724853515625,31.516475677490234,27.28066635131836,15.173978805541992,2.6542487144470215,0.599475085735321
4295982_2826997_4297262_2828277.jpg,"[[50.660369873046875, 513.7227783203125], [71.76737213134766, 517.2628173828125], [76.22244262695312, 490.6998596191406], [55.11544418334961, 487.1598205566406]]",63.44140625,502.2113037109375,26.933948516845703,21.40180206298828,1.7369673252105713,0.3952445089817047
4297717_3057764_4298997_3059044.jpg,"[[323.2513732910156, 289.4032287597656], [351.0532531738281, 296.2600402832031], [360.2353820800781, 259.0296325683594], [332.4335021972656, 252.17283630371094]]",341.7433776855469,274.2164306640625,38.34599304199219,28.634963989257812,1.8126009702682495,0.8079296350479126
4298873_3052335_4300153_3053615.jpg,"[[113.16175079345703, 181.63722229003906], [130.71542358398438, 192.1884307861328], [146.56773376464844, 165.81553649902344], [129.01405334472656, 155.2643280029297]]",129.86474609375,173.72637939453125,30.770526885986328,20.48072052001953,2.1120119094848633,0.3866150677204132
4306591_3142868_4307871_3144148.jpg,"[[191.27609252929688, 587.9161987304688], [218.50091552734375, 601.1400756835938], [233.42489624023438, 570.4151000976562], [206.2000732421875, 557.1912231445312]]",212.35049438476562,579.1656494140625,34.15774154663086,30.266477584838867,2.0229604244232178,0.42639800906181335
4306653_3085130_4307933_3086410.jpg,"[[328.9094543457031, 344.6630859375], [355.3142395019531, 319.6798095703125], [323.7160949707031, 286.28375244140625], [297.3113098144531, 311.26702880859375]]",326.3127746582031,315.4734191894531,45.975433349609375,36.350730895996094,0.8130540251731873,0.8427553176879883
4308053_3117514_4309333_3118794.jpg,"[[412.15045166015625, 421.68115234375], [420.3946533203125, 432.63922119140625], [439.81634521484375, 418.02752685546875], [431.5721435546875, 407.0694580078125]]",425.9833984375,419.8543395996094,24.30437469482422,13.712961196899414,2.496595621109009,0.48943281173706055
4308549_3393351_4309829_3394631.jpg,"[[391.8583984375, 565.7110595703125], [403.065185546875, 573.7139892578125], [413.926513671875, 558.5045166015625], [402.7197265625, 550.5015869140625]]",402.8924560546875,562.1077880859375,18.689496994018555,13.770898818969727,2.1909310817718506,0.6038908958435059
4308964_2819551_4310244_2820831.jpg,"[[223.93563842773438, 213.8493194580078], [248.08135986328125, 236.2052459716797], [279.21734619140625, 202.57655334472656], [255.0716094970703, 180.2206268310547]]",251.57647705078125,208.2129364013672,45.829429626464844,32.90599060058594,2.3177247047424316,0.7950858473777771
4309062_3392535_4310342_3393815.jpg,"[[135.8553009033203, 157.7558135986328], [145.7071990966797, 166.33592224121094], [158.1249542236328, 152.0775604248047], [148.27305603027344, 143.49745178222656]]",146.99012756347656,154.91668701171875,18.907718658447266,13.064382553100586,2.2873058319091797,0.45299315452575684
4309692_3313080_4310972_3314360.jpg,"[[300.14178466796875, 334.724609375], [320.36279296875, 336.756591796875], [322.45941162109375, 315.89251708984375], [302.2384033203125, 313.86053466796875]]",311.30059814453125,325.3085632324219,20.96916389465332,20.322877883911133,1.6709496974945068,0.4372435212135315
4309850_3255412_4311130_3256692.jpg,"[[363.9522705078125, 404.8851013183594], [390.28082275390625, 422.6108703613281], [417.0595703125, 382.8357849121094], [390.73101806640625, 365.1100158691406]]",390.50592041015625,393.8604431152344,47.949562072753906,31.739490509033203,2.1633455753326416,0.4982573986053467
4310001_3255259_4311281_3256539.jpg,"[[290.30084228515625, 326.3526916503906], [313.9735107421875, 345.3320007324219], [343.355712890625, 308.6838073730469], [319.68304443359375, 289.7044982910156]]",316.8282775878906,317.51824951171875,46.97235107421875,30.341537475585938,2.246595859527588,0.6221428513526917
4310285_3115632_4311565_3116912.jpg,"[[224.2221221923828, 251.842041015625], [245.36497497558594, 262.00634765625], [259.0917663574219, 233.4531707763672], [237.9488983154297, 223.2888641357422]]",241.6569366455078,242.64761352539062,31.68136215209961,23.459199905395508,2.018921136856079,0.5800003409385681
4311230_3115411_4312510_3116691.jpg,"[[609.078857421875, 379.085693359375], [627.373291015625, 380.845458984375], [630.7376708984375, 345.86968994140625], [612.4432373046875, 344.10992431640625]]",619.9082641601562,362.4776916503906,35.137237548828125,18.378910064697266,1.6666923761367798,0.41441968083381653
4312063_2958843_4313343_2960123.jpg,"[[581.1115112304688, 193.45314025878906], [599.4489135742188, 179.3184051513672], [578.6679077148438, 152.3586883544922], [560.3305053710938, 166.49342346191406]]",579.8897094726562,172.90591430664062,34.03931427001953,23.152732849121094,0.9141057729721069,0.7412700057029724
4312164_2817223_4313444_2818503.jpg,"[[271.6555480957031, 530.0374755859375], [300.8988952636719, 543.9073486328125], [315.1744689941406, 513.8087768554688], [285.9311218261719, 499.9388427734375]]",293.4150085449219,521.923095703125,33.31240463256836,32.36585235595703,2.013667583465576,0.5802145004272461
4312731_3315632_4314011_3316912.jpg,"[[477.4111022949219, 169.29110717773438], [482.4959411621094, 154.81515502929688], [463.1968688964844, 148.03610229492188], [458.1120300292969, 162.51205444335938]]",470.3039855957031,158.66360473632812,20.455081939697266,15.343042373657227,0.3377992510795593,0.48438552021980286
4312932_2959336_4314212_2960616.jpg,"[[147.0448455810547, 438.7102966308594], [163.6459197998047, 427.7422180175781], [145.50157165527344, 400.2793273925781], [128.90049743652344, 411.2474060058594]]",146.27320861816406,419.49481201171875,32.91547393798828,19.897106170654297,0.9869456887245178,0.7120245695114136
4313255_3011610_4314535_3012890.jpg,"[[611.2610473632812, 643.03662109375], [639.4028930664062, 654.9757080078125], [654.5343627929688, 619.3089599609375], [626.3925170898438, 607.369873046875]]",632.897705078125,631.1727905273438,38.743717193603516,30.569664001464844,1.972029685974121,0.4771924912929535
4313676_3383273_4314956_3384553.jpg,"[[350.9952087402344, 209.33538818359375], [354.6025085449219, 183.37142944335938], [318.9679870605469, 178.4205322265625], [315.3606872558594, 204.38449096679688]]",334.9815979003906,193.87796020507812,35.976829528808594,26.213346481323242,0.13805143535137177,0.622377336025238
4313972_3010918_4315252_3012198.jpg,"[[257.60955810546875, 298.80853271484375], [287.72760009765625, 309.28564453125], [300.50390625, 272.55816650390625], [270.3858642578125, 262.0810546875]]",279.0567321777344,285.683349609375,38.886253356933594,31.888317108154297,1.9055707454681396,0.9127028584480286
4314642_3374949_4315922_3376229.jpg,"[[577.2816772460938, 234.64013671875], [613.7849731445312, 240.55142211914062], [623.5840454101562, 180.04019165039062], [587.0807495117188, 174.12890625]]",600.432861328125,207.3401641845703,61.299522399902344,36.978790283203125,1.7313408851623535,0.5172170400619507
4315247_3369402_4316527_3370682.jpg,"[[273.1842041015625, 278.163330078125], [280.71746826171875, 288.44281005859375], [301.273193359375, 273.37872314453125], [293.73992919921875, 263.0992431640625]]",287.22869873046875,275.7710266113281,25.484580993652344,12.744339942932129,2.5091633796691895,0.40740248560905457
4315359_3371237_4316639_3372517.jpg,"[[313.20050048828125, 352.1961364746094], [320.61053466796875, 334.4213562011719], [296.4315185546875, 324.3415222167969], [289.021484375, 342.1163024902344]]",304.8160095214844,338.2688293457031,26.19595718383789,19.257518768310547,0.39497610926628113,0.43599534034729004
4315522_3369019_4316802_3370299.jpg,"[[134.67919921875, 87.45346069335938], [142.48162841796875, 98.10348510742188], [164.4998779296875, 81.97250366210938], [156.69744873046875, 71.32247924804688]]",149.58953857421875,84.71298217773438,27.294889450073242,13.202302932739258,2.5093085765838623,0.4504775404930115
4315605_2739489_4316885_2740769.jpg,"[[460.361083984375, 252.13397216796875], [496.616943359375, 261.38824462890625], [506.0263671875, 224.52444458007812], [469.7705078125, 215.27017211914062]]",483.1937255859375,238.32920837402344,38.04573059082031,37.418304443359375,1.8207086324691772,0.8198344111442566
4315889_3433324_4317169_3434604.jpg,"[[291.170166015625, 115.62698364257812], [327.12469482421875, 130.11334228515625], [344.9788818359375, 85.7999267578125], [309.02435302734375, 71.31356811523438]]",318.07452392578125,100.71345520019531,47.775001525878906,38.76319122314453,1.9538065195083618,0.8107943534851074
